,x_location,y_location,predicted_rank
3508,460000,760000,0
3509,460000,770000,0
3513,470000,30000,0
3514,470000,40000,0
3515,470000,50000,0
3516,470000,60000,0
3517,470000,70000,0
3522,470000,120000,0
3523,470000,130000,0
3524,470000,140000,0
3525,470000,150000,0
3526,470000,160000,0
3527,470000,170000,0
3528,470000,180000,0
3529,470000,190000,0
3530,470000,200000,0
3545,470000,350000,0
3546,470000,360000,0
3547,470000,370000,0
3569,470000,590000,0
3570,470000,600000,0
3571,470000,610000,0
3575,470000,650000,0
3576,470000,660000,0
3577,470000,670000,0
3578,470000,680000,0
3579,470000,690000,0
3580,470000,700000,0
3581,470000,710000,0
3582,470000,720000,0
3583,470000,730000,0
3584,470000,740000,0
3585,470000,750000,0
3586,470000,760000,0
3587,470000,770000,0
3588,480000,0,0
3589,480000,10000,0
3590,480000,20000,0
3591,480000,30000,0
3592,480000,40000,0
3593,480000,50000,0
3594,480000,60000,0
3595,480000,70000,0
3596,480000,80000,0
3597,480000,90000,0
3598,480000,100000,0
3599,480000,110000,0
3600,480000,120000,0
3601,480000,130000,0
3602,480000,140000,0
3603,480000,150000,0
3604,480000,160000,0
3605,480000,170000,0
3606,480000,180000,0
3607,480000,190000,0
3608,480000,200000,0
3609,480000,210000,0
3612,480000,240000,0
3613,480000,250000,0
3623,480000,350000,0
3624,480000,360000,0
3647,480000,590000,0
3648,480000,600000,0
3649,480000,610000,0
3650,480000,620000,0
3651,480000,630000,0
3652,480000,640000,0
3653,480000,650000,0
3654,480000,660000,0
3655,480000,670000,0
3656,480000,680000,0
3657,480000,690000,0
3658,480000,700000,0
3659,480000,710000,0
3660,480000,720000,0
3661,480000,730000,0
3662,480000,740000,0
3663,480000,750000,0
3664,480000,760000,0
3665,480000,770000,0
3670,490000,40000,0
3671,490000,50000,0
3672,490000,60000,0
3673,490000,70000,0
3674,490000,80000,0
3675,490000,90000,0
3676,490000,100000,0
3677,490000,110000,0
3678,490000,120000,0
3679,490000,130000,0
3680,490000,140000,0
3681,490000,150000,0
3682,490000,160000,0
3683,490000,170000,0
3684,490000,180000,0
3685,490000,190000,0
3686,490000,200000,0
3690,490000,240000,0
3700,490000,340000,0
3701,490000,350000,0
3702,490000,360000,0
3721,490000,550000,0
3726,490000,600000,0
3730,490000,640000,0
3731,490000,650000,0
3732,490000,660000,0
3733,490000,670000,0
3734,490000,680000,0
3735,490000,690000,0
3736,490000,700000,0
3737,490000,710000,0
3738,490000,720000,0
3739,490000,730000,0
3740,490000,740000,0
3741,490000,750000,0
3742,490000,760000,0
3743,490000,770000,0
3744,500000,0,0
3745,500000,10000,0
3752,500000,80000,0
3753,500000,90000,0
3754,500000,100000,0
3755,500000,110000,0
3756,500000,120000,0
3757,500000,130000,0
3758,500000,140000,0
3759,500000,150000,0
3760,500000,160000,0
3761,500000,170000,0
3762,500000,180000,0
3763,500000,190000,0
3764,500000,200000,0
3765,500000,210000,0
3805,500000,610000,0
3808,500000,640000,0
3809,500000,650000,0
3810,500000,660000,0
3811,500000,670000,0
3812,500000,680000,0
3813,500000,690000,0
3814,500000,700000,0
3815,500000,710000,0
3816,500000,720000,0
3817,500000,730000,0
3818,500000,740000,0
3819,500000,750000,0
3820,500000,760000,0
3821,500000,770000,0
3822,510000,0,0
3823,510000,10000,0
3824,510000,20000,0
3825,510000,30000,0
3830,510000,80000,0
3831,510000,90000,0
3832,510000,100000,0
3833,510000,110000,0
3834,510000,120000,0
3835,510000,130000,0
3836,510000,140000,0
3837,510000,150000,0
3840,510000,180000,0
3863,510000,410000,0
3873,510000,510000,0
3874,510000,520000,0
3884,510000,620000,0
3885,510000,630000,0
3886,510000,640000,0
3887,510000,650000,0
3888,510000,660000,0
3889,510000,670000,0
3890,510000,680000,0
3891,510000,690000,0
3892,510000,700000,0
3893,510000,710000,0
3894,510000,720000,0
3895,510000,730000,0
3896,510000,740000,0
3897,510000,750000,0
3898,510000,760000,0
3899,510000,770000,0
3900,520000,0,0
3901,520000,10000,0
3902,520000,20000,0
3903,520000,30000,0
3904,520000,40000,0
3905,520000,50000,0
3910,520000,100000,0
3911,520000,110000,0
3912,520000,120000,0
3939,520000,390000,0
3940,520000,400000,0
3941,520000,410000,0
3950,520000,500000,0
3951,520000,510000,0
3952,520000,520000,0
3953,520000,530000,0
3954,520000,540000,0
3955,520000,550000,0
3956,520000,560000,0
3962,520000,620000,0
3963,520000,630000,0
3964,520000,640000,0
3965,520000,650000,0
3966,520000,660000,0
3967,520000,670000,0
3968,520000,680000,0
3969,520000,690000,0
3970,520000,700000,0
3971,520000,710000,0
3972,520000,720000,0
3973,520000,730000,0
3974,520000,740000,0
3975,520000,750000,0
3976,520000,760000,0
3977,520000,770000,0
3978,530000,0,0
3979,530000,10000,0
3980,530000,20000,0
3981,530000,30000,0
3982,530000,40000,0
3983,530000,50000,0
3988,530000,100000,0
4015,530000,370000,0
4016,530000,380000,0
4017,530000,390000,0
4018,530000,400000,0
4027,530000,490000,0
4028,530000,500000,0
4029,530000,510000,0
4030,530000,520000,0
4031,530000,530000,0
4032,530000,540000,0
4033,530000,550000,0
4034,530000,560000,0
4035,530000,570000,0
4043,530000,650000,0
4044,530000,660000,0
4045,530000,670000,0
4046,530000,680000,0
4047,530000,690000,0
4048,530000,700000,0
4049,530000,710000,0
4050,530000,720000,0
4051,530000,730000,0
4052,530000,740000,0
4053,530000,750000,0
4054,530000,760000,0
4055,530000,770000,0
4056,540000,0,0
4057,540000,10000,0
4058,540000,20000,0
4059,540000,30000,0
4060,540000,40000,0
4061,540000,50000,0
4093,540000,370000,0
4094,540000,380000,0
4095,540000,390000,0
4096,540000,400000,0
4105,540000,490000,0
4106,540000,500000,0
4107,540000,510000,0
4108,540000,520000,0
4109,540000,530000,0
4110,540000,540000,0
4111,540000,550000,0
4112,540000,560000,0
4113,540000,570000,0
4122,540000,660000,0
4123,540000,670000,0
4124,540000,680000,0
4125,540000,690000,0
4126,540000,700000,0
4127,540000,710000,0
4128,540000,720000,0
4129,540000,730000,0
4130,540000,740000,0
4131,540000,750000,0
4132,540000,760000,0
4133,540000,770000,0
4134,550000,0,0
4135,550000,10000,0
4136,550000,20000,0
4137,550000,30000,0
4138,550000,40000,0
4139,550000,50000,0
4141,550000,70000,0
4142,550000,80000,0
4143,550000,90000,0
4171,550000,370000,0
4172,550000,380000,0
4173,550000,390000,0
4182,550000,480000,0
4183,550000,490000,0
4184,550000,500000,0
4185,550000,510000,0
4186,550000,520000,0
4187,550000,530000,0
4188,550000,540000,0
4189,550000,550000,0
4190,550000,560000,0
4191,550000,570000,0
4192,550000,580000,0
4193,550000,590000,0
4194,550000,600000,0
4201,550000,670000,0
4202,550000,680000,0
4203,550000,690000,0
4204,550000,700000,0
4205,550000,710000,0
4206,550000,720000,0
4207,550000,730000,0
4208,550000,740000,0
4209,550000,750000,0
4210,550000,760000,0
4211,550000,770000,0
4212,560000,0,0
4213,560000,10000,0
4214,560000,20000,0
4215,560000,30000,0
4216,560000,40000,0
4217,560000,50000,0
4218,560000,60000,0
4219,560000,70000,0
4220,560000,80000,0
4250,560000,380000,0
4259,560000,470000,0
4260,560000,480000,0
4261,560000,490000,0
4262,560000,500000,0
4263,560000,510000,0
4264,560000,520000,0
4265,560000,530000,0
4266,560000,540000,0
4267,560000,550000,0
4268,560000,560000,0
4269,560000,570000,0
4270,560000,580000,0
4271,560000,590000,0
4272,560000,600000,0
4273,560000,610000,0
4275,560000,630000,0
4276,560000,640000,0
4277,560000,650000,0
4278,560000,660000,0
4279,560000,670000,0
4280,560000,680000,0
4281,560000,690000,0
4282,560000,700000,0
4283,560000,710000,0
4284,560000,720000,0
4285,560000,730000,0
4286,560000,740000,0
4287,560000,750000,0
4288,560000,760000,0
4289,560000,770000,0
4290,570000,0,0
4291,570000,10000,0
4292,570000,20000,0
4293,570000,30000,0
4294,570000,40000,0
4295,570000,50000,0
4328,570000,380000,0
4337,570000,470000,0
4338,570000,480000,0
4339,570000,490000,0
4340,570000,500000,0
4341,570000,510000,0
4342,570000,520000,0
4343,570000,530000,0
4344,570000,540000,0
4345,570000,550000,0
4346,570000,560000,0
4347,570000,570000,0
4348,570000,580000,0
4349,570000,590000,0
4350,570000,600000,0
4354,570000,640000,0
4355,570000,650000,0
4356,570000,660000,0
4357,570000,670000,0
4358,570000,680000,0
4359,570000,690000,0
4360,570000,700000,0
4361,570000,710000,0
4362,570000,720000,0
4363,570000,730000,0
4364,570000,740000,0
4365,570000,750000,0
4366,570000,760000,0
4367,570000,770000,0
4368,580000,0,0
4369,580000,10000,0
4414,580000,460000,0
4415,580000,470000,0
4416,580000,480000,0
4417,580000,490000,0
4418,580000,500000,0
4419,580000,510000,0
4420,580000,520000,0
4421,580000,530000,0
4422,580000,540000,0
4423,580000,550000,0
4424,580000,560000,0
4425,580000,570000,0
4426,580000,580000,0
4432,580000,640000,0
4433,580000,650000,0
4434,580000,660000,0
4435,580000,670000,0
4436,580000,680000,0
4437,580000,690000,0
4438,580000,700000,0
4439,580000,710000,0
4440,580000,720000,0
4441,580000,730000,0
4442,580000,740000,0
4443,580000,750000,0
4444,580000,760000,0
4445,580000,770000,0
4464,590000,180000,0
4465,590000,190000,0
4466,590000,200000,0
4467,590000,210000,0
4491,590000,450000,0
4492,590000,460000,0
4493,590000,470000,0
4494,590000,480000,0
4495,590000,490000,0
4496,590000,500000,0
4497,590000,510000,0
4498,590000,520000,0
4499,590000,530000,0
4500,590000,540000,0
4501,590000,550000,0
4502,590000,560000,0
4503,590000,570000,0
4506,590000,600000,0
4511,590000,650000,0
4512,590000,660000,0
4513,590000,670000,0
4514,590000,680000,0
4515,590000,690000,0
4516,590000,700000,0
4517,590000,710000,0
4518,590000,720000,0
4519,590000,730000,0
4520,590000,740000,0
4521,590000,750000,0
4522,590000,760000,0
4523,590000,770000,0
4541,600000,170000,0
4542,600000,180000,0
4543,600000,190000,0
4544,600000,200000,0
4545,600000,210000,0
4546,600000,220000,0
4550,600000,260000,0
4551,600000,270000,0
4552,600000,280000,0
4553,600000,290000,0
4554,600000,300000,0
4555,600000,310000,0
4556,600000,320000,0
4566,600000,420000,0
4567,600000,430000,0
4568,600000,440000,0
4569,600000,450000,0
4570,600000,460000,0
4571,600000,470000,0
4572,600000,480000,0
4573,600000,490000,0
4574,600000,500000,0
4575,600000,510000,0
4576,600000,520000,0
4577,600000,530000,0
4578,600000,540000,0
4579,600000,550000,0
4580,600000,560000,0
4585,600000,610000,0
4586,600000,620000,0
4590,600000,660000,0
4591,600000,670000,0
4592,600000,680000,0
4593,600000,690000,0
4594,600000,700000,0
4595,600000,710000,0
4596,600000,720000,0
4597,600000,730000,0
4598,600000,740000,0
4599,600000,750000,0
4600,600000,760000,0
4601,600000,770000,0
4620,610000,180000,0
4621,610000,190000,0
4622,610000,200000,0
4623,610000,210000,0
4624,610000,220000,0
4625,610000,230000,0
4626,610000,240000,0
4634,610000,320000,0
4635,610000,330000,0
4636,610000,340000,0
4637,610000,350000,0
4643,610000,410000,0
4644,610000,420000,0
4645,610000,430000,0
4646,610000,440000,0
4647,610000,450000,0
4648,610000,460000,0
4649,610000,470000,0
4650,610000,480000,0
4651,610000,490000,0
4652,610000,500000,0
4653,610000,510000,0
4654,610000,520000,0
4655,610000,530000,0
4656,610000,540000,0
4657,610000,550000,0
4658,610000,560000,0
4659,610000,570000,0
4664,610000,620000,0
4665,610000,630000,0
4669,610000,670000,0
4670,610000,680000,0
4671,610000,690000,0
4672,610000,700000,0
4673,610000,710000,0
4674,610000,720000,0
4675,610000,730000,0
4676,610000,740000,0
4677,610000,750000,0
4678,610000,760000,0
4679,610000,770000,0
4692,620000,120000,0
4698,620000,180000,0
4699,620000,190000,0
4700,620000,200000,0
4701,620000,210000,0
4716,620000,360000,0
4717,620000,370000,0
4718,620000,380000,0
4720,620000,400000,0
4721,620000,410000,0
4722,620000,420000,0
4723,620000,430000,0
4724,620000,440000,0
4725,620000,450000,0
4726,620000,460000,0
4727,620000,470000,0
4728,620000,480000,0
4729,620000,490000,0
4730,620000,500000,0
4731,620000,510000,0
4732,620000,520000,0
4733,620000,530000,0
4734,620000,540000,0
4735,620000,550000,0
4736,620000,560000,0
4737,620000,570000,0
4748,620000,680000,0
4749,620000,690000,0
4750,620000,700000,0
4751,620000,710000,0
4752,620000,720000,0
4753,620000,730000,0
4754,620000,740000,0
4755,620000,750000,0
4756,620000,760000,0
4757,620000,770000,0
4776,630000,180000,0
4781,630000,230000,0
4798,630000,400000,0
4812,630000,540000,0
4813,630000,550000,0
4814,630000,560000,0
4815,630000,570000,0
4816,630000,580000,0
4828,630000,700000,0
4829,630000,710000,0
4830,630000,720000,0
4831,630000,730000,0
4832,630000,740000,0
4833,630000,750000,0
4834,630000,760000,0
4835,630000,770000,0
4876,640000,400000,0
4888,640000,520000,0
4894,640000,580000,0
4908,640000,720000,0
4909,640000,730000,0
4910,640000,740000,0
4911,640000,750000,0
4912,640000,760000,0
4913,640000,770000,0
4954,650000,400000,0
4962,650000,480000,0
4963,650000,490000,0
4964,650000,500000,0
4965,650000,510000,0
4972,650000,580000,0
4973,650000,590000,0
4988,650000,740000,0
4989,650000,750000,0
4990,650000,760000,0
4991,650000,770000,0
5032,660000,400000,0
5037,660000,450000,0
5038,660000,460000,0
5039,660000,470000,0
5040,660000,480000,0
5041,660000,490000,0
5050,660000,580000,0
5051,660000,590000,0
5068,660000,760000,0
5069,660000,770000,0
5075,670000,50000,0
5076,670000,60000,0
5089,670000,190000,0
5111,670000,410000,0
5112,670000,420000,0
5113,670000,430000,0
5114,670000,440000,0
5115,670000,450000,0
5116,670000,460000,0
5117,670000,470000,0
5118,670000,480000,0
5129,670000,590000,0
5154,680000,60000,0
5155,680000,70000,0
5156,680000,80000,0
5157,680000,90000,0
5167,680000,190000,0
5189,680000,410000,0
5190,680000,420000,0
5191,680000,430000,0
5192,680000,440000,0
5193,680000,450000,0
5194,680000,460000,0
5195,680000,470000,0
5207,680000,590000,0
5232,690000,60000,0
5233,690000,70000,0
5234,690000,80000,0
5235,690000,90000,0
5236,690000,100000,0
5237,690000,110000,0
5245,690000,190000,0
5267,690000,410000,0
5268,690000,420000,0
5269,690000,430000,0
5270,690000,440000,0
5271,690000,450000,0
5272,690000,460000,0
5285,690000,590000,0
5311,700000,70000,0
5312,700000,80000,0
5313,700000,90000,0
5314,700000,100000,0
5315,700000,110000,0
5316,700000,120000,0
5317,700000,130000,0
5318,700000,140000,0
5323,700000,190000,0
5345,700000,410000,0
5346,700000,420000,0
5347,700000,430000,0
5348,700000,440000,0
5349,700000,450000,0
5363,700000,590000,0
5364,700000,600000,0
5388,710000,60000,0
5389,710000,70000,0
5390,710000,80000,0
5391,710000,90000,0
5392,710000,100000,0
5393,710000,110000,0
5394,710000,120000,0
5395,710000,130000,0
5396,710000,140000,0
5397,710000,150000,0
5398,710000,160000,0
5400,710000,180000,0
5401,710000,190000,0
5423,710000,410000,0
5424,710000,420000,0
5425,710000,430000,0
5426,710000,440000,0
5442,710000,600000,0
5465,720000,50000,0
5466,720000,60000,0
5467,720000,70000,0
5468,720000,80000,0
5469,720000,90000,0
5470,720000,100000,0
5471,720000,110000,0
5472,720000,120000,0
5473,720000,130000,0
5474,720000,140000,0
5475,720000,150000,0
5476,720000,160000,0
5477,720000,170000,0
5478,720000,180000,0
5479,720000,190000,0
5501,720000,410000,0
5502,720000,420000,0
5503,720000,430000,0
5520,720000,600000,0
5521,720000,610000,0
5542,730000,40000,0
5543,730000,50000,0
5544,730000,60000,0
5545,730000,70000,0
5546,730000,80000,0
5547,730000,90000,0
5548,730000,100000,0
5549,730000,110000,0
5550,730000,120000,0
5551,730000,130000,0
5552,730000,140000,0
5553,730000,150000,0
5554,730000,160000,0
5555,730000,170000,0
5556,730000,180000,0
5557,730000,190000,0
5579,730000,410000,0
5580,730000,420000,0
5598,730000,600000,0
5599,730000,610000,0
5618,740000,20000,0
5619,740000,30000,0
5620,740000,40000,0
5621,740000,50000,0
5622,740000,60000,0
5623,740000,70000,0
5624,740000,80000,0
5625,740000,90000,0
5626,740000,100000,0
5627,740000,110000,0
5628,740000,120000,0
5629,740000,130000,0
5630,740000,140000,0
5631,740000,150000,0
5632,740000,160000,0
5633,740000,170000,0
5634,740000,180000,0
5635,740000,190000,0
5636,740000,200000,0
5657,740000,410000,0
5658,740000,420000,0
5677,740000,610000,0
5695,750000,10000,0
5696,750000,20000,0
5697,750000,30000,0
5698,750000,40000,0
5699,750000,50000,0
5700,750000,60000,0
5701,750000,70000,0
5702,750000,80000,0
5703,750000,90000,0
5704,750000,100000,0
5705,750000,110000,0
5706,750000,120000,0
5707,750000,130000,0
5708,750000,140000,0
5709,750000,150000,0
5710,750000,160000,0
5711,750000,170000,0
5712,750000,180000,0
5713,750000,190000,0
5714,750000,200000,0
5715,750000,210000,0
5735,750000,410000,0
5736,750000,420000,0
5737,750000,430000,0
5755,750000,610000,0
5756,750000,620000,0
5772,760000,0,0
5773,760000,10000,0
5774,760000,20000,0
5775,760000,30000,0
5776,760000,40000,0
5777,760000,50000,0
5778,760000,60000,0
5779,760000,70000,0
5780,760000,80000,0
5781,760000,90000,0
5782,760000,100000,0
5783,760000,110000,0
5784,760000,120000,0
5785,760000,130000,0
5786,760000,140000,0
5787,760000,150000,0
5788,760000,160000,0
5789,760000,170000,0
5790,760000,180000,0
5791,760000,190000,0
5792,760000,200000,0
5793,760000,210000,0
5814,760000,420000,0
5815,760000,430000,0
5833,760000,610000,0
5834,760000,620000,0
5850,770000,0,0
5851,770000,10000,0
5852,770000,20000,0
5853,770000,30000,0
5854,770000,40000,0
5855,770000,50000,0
5856,770000,60000,0
5857,770000,70000,0
5858,770000,80000,0
5859,770000,90000,0
5860,770000,100000,0
5861,770000,110000,0
5862,770000,120000,0
5863,770000,130000,0
5864,770000,140000,0
5865,770000,150000,0
5866,770000,160000,0
5867,770000,170000,0
5868,770000,180000,0
5869,770000,190000,0
5870,770000,200000,0
5871,770000,210000,0
5872,770000,220000,0
5892,770000,420000,0
5893,770000,430000,0
5911,770000,610000,0
5912,770000,620000,0
5913,770000,630000,0
5928,780000,0,0
5929,780000,10000,0
5930,780000,20000,0
5931,780000,30000,0
5932,780000,40000,0
5933,780000,50000,0
5934,780000,60000,0
5935,780000,70000,0
5936,780000,80000,0
5937,780000,90000,0
5938,780000,100000,0
5939,780000,110000,0
5940,780000,120000,0
5941,780000,130000,0
5942,780000,140000,0
5943,780000,150000,0
5944,780000,160000,0
5945,780000,170000,0
5946,780000,180000,0
5947,780000,190000,0
5948,780000,200000,0
5949,780000,210000,0
5950,780000,220000,0
5951,780000,230000,0
5970,780000,420000,0
5971,780000,430000,0
5990,780000,620000,0
5991,780000,630000,0
6006,790000,0,0
6007,790000,10000,0
6008,790000,20000,0
6009,790000,30000,0
6010,790000,40000,0
6011,790000,50000,0
6012,790000,60000,0
6013,790000,70000,0
6014,790000,80000,0
6015,790000,90000,0
6016,790000,100000,0
6017,790000,110000,0
6018,790000,120000,0
6019,790000,130000,0
6020,790000,140000,0
6021,790000,150000,0
6022,790000,160000,0
6023,790000,170000,0
6024,790000,180000,0
6025,790000,190000,0
6026,790000,200000,0
6027,790000,210000,0
6028,790000,220000,0
6029,790000,230000,0
6048,790000,420000,0
6049,790000,430000,0
6050,790000,440000,0
6068,790000,620000,0
6069,790000,630000,0
6070,790000,640000,0
6084,800000,0,0
6085,800000,10000,0
6086,800000,20000,0
6087,800000,30000,0
6088,800000,40000,0
6089,800000,50000,0
6090,800000,60000,0
6091,800000,70000,0
6092,800000,80000,0
6093,800000,90000,0
6094,800000,100000,0
6095,800000,110000,0
6096,800000,120000,0
6097,800000,130000,0
6098,800000,140000,0
6099,800000,150000,0
6100,800000,160000,0
6101,800000,170000,0
6102,800000,180000,0
6103,800000,190000,0
6104,800000,200000,0
6105,800000,210000,0
6106,800000,220000,0
6107,800000,230000,0
6108,800000,240000,0
6126,800000,420000,0
6127,800000,430000,0
6128,800000,440000,0
6146,800000,620000,0
6147,800000,630000,0
6148,800000,640000,0
