,x_location,y_location,predicted_rank
180,90000,90000,0
181,90000,100000,0
182,90000,110000,0
183,90000,120000,0
184,90000,130000,0
185,90000,140000,0
186,90000,150000,0
187,90000,160000,0
188,90000,170000,0
189,90000,180000,0
190,90000,190000,0
191,90000,200000,0
192,90000,210000,0
193,90000,220000,0
194,90000,230000,0
195,90000,240000,0
196,90000,250000,0
197,90000,260000,0
198,90000,270000,0
199,90000,280000,0
200,90000,290000,0
202,90000,310000,0
203,90000,320000,0
204,90000,330000,0
205,90000,340000,0
206,90000,350000,0
207,90000,360000,0
208,90000,370000,0
209,90000,380000,0
210,100000,40000,0
211,100000,50000,0
212,100000,60000,0
213,100000,70000,0
214,100000,80000,0
215,100000,90000,0
216,100000,100000,0
217,100000,110000,0
218,100000,120000,0
219,100000,130000,0
220,100000,140000,0
221,100000,150000,0
222,100000,160000,0
223,100000,170000,0
224,100000,180000,0
225,100000,190000,0
226,100000,200000,0
227,100000,210000,0
228,100000,220000,0
229,100000,230000,0
230,100000,240000,0
231,100000,250000,0
232,100000,260000,0
233,100000,270000,0
234,100000,280000,0
235,100000,290000,0
237,100000,310000,0
238,100000,320000,0
239,100000,330000,0
240,100000,340000,0
241,100000,350000,0
242,100000,360000,0
243,100000,370000,0
245,110000,40000,0
246,110000,50000,0
247,110000,60000,0
248,110000,70000,0
249,110000,80000,0
250,110000,90000,0
251,110000,100000,0
252,110000,110000,0
253,110000,120000,0
254,110000,130000,0
255,110000,140000,0
256,110000,150000,0
257,110000,160000,0
258,110000,170000,0
259,110000,180000,0
260,110000,190000,0
261,110000,200000,0
262,110000,210000,0
263,110000,220000,0
264,110000,230000,0
265,110000,240000,0
266,110000,250000,0
268,110000,270000,0
269,110000,280000,0
270,110000,290000,0
271,110000,300000,0
272,110000,310000,0
273,110000,320000,0
274,110000,330000,0
275,110000,340000,0
276,110000,350000,0
277,110000,360000,0
280,120000,40000,0
281,120000,50000,0
282,120000,60000,0
283,120000,70000,0
284,120000,80000,0
